,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
2076,0,0.0024478256190636786,0.01817263385297442,0.1568,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2077,0,0.0024478256190636786,0.14810017894304733,0.1568,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2078,0,0.0024478256190636786,0.0344957910220529,0.1568,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2079,0,0.001775159043347521,0.01817263385297442,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,0,0.001775159043347521,0.14810017894304733,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2081,0,0.001775159043347521,0.0344957910220529,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0,0.001775159043347521,0.01817263385297442,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,0,0.001775159043347521,0.14810017894304733,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,0,0.001775159043347521,0.0344957910220529,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2085,0,0.001775159043347521,0.01817263385297442,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2086,0,0.001775159043347521,0.14810017894304733,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,0,0.001775159043347521,0.0344957910220529,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,1,0.002439987492892726,0.01817263385297442,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,1,0.002439987492892726,0.14810017894304733,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,1,0.002439987492892726,0.0344957910220529,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,1,0.002439987492892726,0.01817263385297442,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,1,0.002439987492892726,0.14810017894304733,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,1,0.002439987492892726,0.0344957910220529,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,1,0.002439987492892726,0.01817263385297442,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,1,0.002439987492892726,0.14810017894304733,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,1,0.002439987492892726,0.0344957910220529,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,1,0.0027715190457992304,0.01817263385297442,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,1,0.0027715190457992304,0.14810017894304733,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,1,0.0027715190457992304,0.0344957910220529,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,1,0.0027715190457992304,0.01817263385297442,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,1,0.0027715190457992304,0.14810017894304733,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,1,0.0027715190457992304,0.0344957910220529,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,1,0.0027715190457992304,0.01817263385297442,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,1,0.0027715190457992304,0.14810017894304733,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,1,0.0027715190457992304,0.0344957910220529,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,1,0.0030947887900390552,0.01817263385297442,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,1,0.0030947887900390552,0.14810017894304733,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,1,0.0030947887900390552,0.0344957910220529,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,1,0.0030947887900390552,0.01817263385297442,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,1,0.0030947887900390552,0.14810017894304733,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,1,0.0030947887900390552,0.0344957910220529,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,1,0.0030947887900390552,0.01817263385297442,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,1,0.0030947887900390552,0.14810017894304733,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,1,0.0030947887900390552,0.0344957910220529,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,0,0.0028831593834233375,0.01817263385297442,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0,0.0028831593834233375,0.14810017894304733,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,0,0.0028831593834233375,0.0344957910220529,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,0,0.0028831593834233375,0.01817263385297442,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,0,0.0028831593834233375,0.14810017894304733,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,0,0.0028831593834233375,0.0344957910220529,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,0,0.0028831593834233375,0.01817263385297442,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,0,0.0028831593834233375,0.14810017894304733,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2123,0,0.0028831593834233375,0.0344957910220529,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0,0.0026349520546765084,0.01817263385297442,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0,0.0026349520546765084,0.14810017894304733,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,0,0.0026349520546765084,0.0344957910220529,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,0,0.0026349520546765084,0.01817263385297442,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,0,0.0026349520546765084,0.14810017894304733,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,0,0.0026349520546765084,0.0344957910220529,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0,0.0026349520546765084,0.01817263385297442,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,0,0.0026349520546765084,0.14810017894304733,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,0,0.0026349520546765084,0.0344957910220529,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,0,0.0024969021748187416,0.01817263385297442,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,0,0.0024969021748187416,0.14810017894304733,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0,0.0024969021748187416,0.0344957910220529,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,0,0.0024969021748187416,0.01817263385297442,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,0,0.0024969021748187416,0.14810017894304733,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,0,0.0024969021748187416,0.0344957910220529,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,0,0.0024969021748187416,0.01817263385297442,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,0,0.0024969021748187416,0.14810017894304733,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0,0.0024969021748187416,0.0344957910220529,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,0,0.0022727741345790727,0.01817263385297442,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,0,0.0022727741345790727,0.14810017894304733,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,0,0.0022727741345790727,0.0344957910220529,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2145,0,0.0022727741345790727,0.01817263385297442,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2146,0,0.0022727741345790727,0.14810017894304733,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2147,0,0.0022727741345790727,0.0344957910220529,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0,0.0022727741345790727,0.01817263385297442,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2149,0,0.0022727741345790727,0.14810017894304733,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,0,0.0022727741345790727,0.0344957910220529,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,1,0.0032139141850876752,0.01817263385297442,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,1,0.0032139141850876752,0.14810017894304733,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,1,0.0032139141850876752,0.0344957910220529,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,1,0.0032139141850876752,0.01817263385297442,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,1,0.0032139141850876752,0.14810017894304733,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,1,0.0032139141850876752,0.0344957910220529,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,1,0.0032139141850876752,0.01817263385297442,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,1,0.0032139141850876752,0.14810017894304733,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,1,0.0032139141850876752,0.0344957910220529,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,0,0.00271608725260826,0.01817263385297442,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,0,0.00271608725260826,0.14810017894304733,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,0,0.00271608725260826,0.0344957910220529,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0,0.00271608725260826,0.01817263385297442,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,0,0.00271608725260826,0.14810017894304733,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,0,0.00271608725260826,0.0344957910220529,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,0,0.00271608725260826,0.01817263385297442,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0,0.00271608725260826,0.14810017894304733,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,0,0.00271608725260826,0.0344957910220529,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,1,0.0027425674085912078,0.01817263385297442,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,1,0.0027425674085912078,0.14810017894304733,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,1,0.0027425674085912078,0.0344957910220529,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,1,0.0027425674085912078,0.01817263385297442,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,1,0.0027425674085912078,0.14810017894304733,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,1,0.0027425674085912078,0.0344957910220529,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,1,0.0027425674085912078,0.01817263385297442,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,1,0.0027425674085912078,0.14810017894304733,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,1,0.0027425674085912078,0.0344957910220529,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,0,0.0027387542661296634,0.01817263385297442,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,0,0.0027387542661296634,0.14810017894304733,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,0,0.0027387542661296634,0.0344957910220529,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,0,0.0027387542661296634,0.01817263385297442,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,0,0.0027387542661296634,0.14810017894304733,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,0,0.0027387542661296634,0.0344957910220529,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,0,0.0027387542661296634,0.01817263385297442,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,0,0.0027387542661296634,0.14810017894304733,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,0,0.0027387542661296634,0.0344957910220529,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,0,0.0021606395007099507,0.01817263385297442,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,0,0.0021606395007099507,0.14810017894304733,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,0,0.0021606395007099507,0.0344957910220529,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,0,0.0021606395007099507,0.01817263385297442,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0,0.0021606395007099507,0.14810017894304733,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,0,0.0021606395007099507,0.0344957910220529,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,0,0.0021606395007099507,0.01817263385297442,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,0,0.0021606395007099507,0.14810017894304733,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,0,0.0021606395007099507,0.0344957910220529,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,1,0.00286063359740051,0.01817263385297442,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,1,0.00286063359740051,0.14810017894304733,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,1,0.00286063359740051,0.0344957910220529,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,1,0.00286063359740051,0.01817263385297442,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,1,0.00286063359740051,0.14810017894304733,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,1,0.00286063359740051,0.0344957910220529,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,1,0.00286063359740051,0.01817263385297442,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,1,0.00286063359740051,0.14810017894304733,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,1,0.00286063359740051,0.0344957910220529,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0,0.00269793951904128,0.01817263385297442,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,0,0.00269793951904128,0.14810017894304733,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,0,0.00269793951904128,0.0344957910220529,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,0,0.00269793951904128,0.01817263385297442,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0,0.00269793951904128,0.14810017894304733,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0,0.00269793951904128,0.0344957910220529,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,0,0.00269793951904128,0.01817263385297442,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,0,0.00269793951904128,0.14810017894304733,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,0,0.00269793951904128,0.0344957910220529,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,1,0.0027835233831781667,0.01817263385297442,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,1,0.0027835233831781667,0.14810017894304733,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,1,0.0027835233831781667,0.0344957910220529,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,1,0.0027835233831781667,0.01817263385297442,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,1,0.0027835233831781667,0.14810017894304733,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,1,0.0027835233831781667,0.0344957910220529,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,1,0.0027835233831781667,0.01817263385297442,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,1,0.0027835233831781667,0.14810017894304733,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,1,0.0027835233831781667,0.0344957910220529,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0,0.002175962684305416,0.01817263385297442,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,0,0.002175962684305416,0.14810017894304733,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,0,0.002175962684305416,0.0344957910220529,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,0,0.002175962684305416,0.01817263385297442,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,0,0.002175962684305416,0.14810017894304733,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,0,0.002175962684305416,0.0344957910220529,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,0,0.002175962684305416,0.01817263385297442,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,0,0.002175962684305416,0.14810017894304733,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0,0.002175962684305416,0.0344957910220529,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,1,0.0027868422293946963,0.01817263385297442,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,1,0.0027868422293946963,0.14810017894304733,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,1,0.0027868422293946963,0.0344957910220529,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,1,0.0027868422293946963,0.01817263385297442,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,1,0.0027868422293946963,0.14810017894304733,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,1,0.0027868422293946963,0.0344957910220529,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,1,0.0027868422293946963,0.01817263385297442,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,1,0.0027868422293946963,0.14810017894304733,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,1,0.0027868422293946963,0.0344957910220529,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,1,0.027851828062864313,0.03127268025485283,0.1016,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2242,1,0.029307883573179993,0.03127268025485283,0.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2243,0,0.029294749415812452,0.03127268025485283,0.4886,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2244,1,0.030354520565124662,0.03127268025485283,0.5682,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2245,1,0.032713584701333495,0.03127268025485283,0.1202,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2246,0,0.03188189596222108,0.03127268025485283,0.044199999999999996,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2247,0,0.03105048967810581,0.03127268025485283,0.139,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2248,1,0.03336012418981315,0.03127268025485283,0.027999999999999997,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2249,1,0.03499815133204364,0.03127268025485283,0.008199999999999999,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2250,0,0.032914127749311024,0.03127268025485283,0.0154,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2251,0,0.03254707748051272,0.03127268025485283,0.1656,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2252,1,0.032706805781401865,0.03127268025485283,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2253,1,0.03304801141796081,0.03127268025485283,0.1998,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2254,0,0.030665009220743382,0.03127268025485283,0.0814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2255,0,0.027220823599227995,0.03127268025485283,0.001,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2256,0,0.024785496613788267,0.03127268025485283,0.3274,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2257,1,0.024830053889588907,0.03127268025485283,0.6344,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2258,1,0.027667596790972287,0.03127268025485283,0.295,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2259,0,0.022458632347254693,0.03127268025485283,0.4722,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2260,1,0.024980037493076323,0.03127268025485283,0.0006,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2261,1,0.026473871359261006,0.03127268025485283,0.045599999999999995,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2262,1,0.02659984628799055,0.03127268025485283,0.0748,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2263,1,0.027408656172333703,0.03127268025485283,0.16879999999999998,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2264,1,0.028555070392022115,0.03127268025485283,0.2738,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2265,0,0.02680971035087407,0.03127268025485283,0.1116,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2266,0,0.02581179684593803,0.03127268025485283,0.3014,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2267,1,0.027450459511912117,0.03127268025485283,0.1636,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2268,1,0.027896455952414242,0.03127268025485283,0.2982,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2269,0,0.026646875045016265,0.03127268025485283,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2270,0,0.025819140675863966,0.03127268025485283,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2271,1,0.027155929563632452,0.03127268025485283,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2272,0,0.02480442109859741,0.03127268025485283,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
