,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
32,1,0.06133151720245178,0.10206113798085405,0.47479999999999994,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0.04768977728546733,0.10206113798085405,0.1646,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1,0.07635655525198375,0.10206113798085405,0.1074,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,0.07439114123862599,0.10206113798085405,0.18,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1,0.08363874542102702,0.10206113798085405,0.3778,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1,0.08914455465485122,0.10206113798085405,0.299,-0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0,0.08349564561421176,0.10206113798085405,0.3496,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1,0.08355836219621103,0.10206113798085405,0.3968,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0,0.060079393892818245,0.10206113798085405,0.4376,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1,0.08299744628678085,0.10206113798085405,0.547,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0,0.07779682830761511,0.10206113798085405,0.2064,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1,0.08816184764817234,0.10206113798085405,0.6038,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0,0.08564037605215899,0.10206113798085405,0.5454,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0,0.07194961120135822,0.10206113798085405,0.1524,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1,0.003583236829296947,0.03755680129440991,0.5256000000000001,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47,0,0.05595909112189365,0.04097560743014176,0.0336,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,0,0.05021610720825527,0.04097560743014176,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,0,0.045956679625149176,0.04097560743014176,0.0946,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,1,0.04899004219677637,0.04097560743014176,0.2812,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,0,0.04462108142820674,0.04097560743014176,0.1328,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,1,0.052310929380245334,0.04097560743014176,0.11359999999999999,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,1,0.05732737260804698,0.04097560743014176,0.1782,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,1,0.0574669390862989,0.04097560743014176,0.0236,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,0,0.05737772254007457,0.04097560743014176,0.2186,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,1,0.06009661886956453,0.04097560743014176,0.19,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57,0,0.05803757164927827,0.04097560743014176,0.3998,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,1,0.06687177638976854,0.04097560743014176,0.2332,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,0,0.06316928972145888,0.04097560743014176,0.2158,2.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,0,0.060317010238702846,0.04097560743014176,0.0286,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61,1,0.07167312824127688,0.04097560743014176,0.15380000000000002,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62,0,0.06915651497203812,0.04097560743014176,0.12619999999999998,1.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63,1,0.08718223230398639,0.04097560743014176,0.1568,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,0,0.08671671626576638,0.04097560743014176,0.0676,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
65,1,0.09966327378791372,0.04097560743014176,0.4384,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66,0,0.08062128282793485,0.04097560743014176,0.201,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,0,0.07392297520398347,0.04097560743014176,0.1998,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68,0,0.07109675401938208,0.04097560743014176,0.133,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69,1,0.08391832004360128,0.04097560743014176,0.1782,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70,0,0.06654185183516668,0.04097560743014176,0.2336,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,1,0.07328520939830065,0.04097560743014176,0.1168,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
72,0,0.05850573768392079,0.04097560743014176,0.0492,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,0,0.058367496203880126,0.04097560743014176,0.20559999999999998,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,1,0.06787789169817954,0.04097560743014176,0.4142,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
75,1,0.07048637151006514,0.04097560743014176,0.0894,-1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76,0,0.0601845104175776,0.04097560743014176,0.1226,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77,0,0.05367788586818741,0.04097560743014176,0.16519999999999999,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
78,0,0.04805856845426592,0.04097560743014176,0.2632,-1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,1,0.05427325173111016,0.04097560743014176,0.3148,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,0,0.043623799441204085,0.04097560743014176,0.3456,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,1,0.056175065830327796,0.04097560743014176,0.1352,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82,1,0.06036956850108252,0.04097560743014176,0.327,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83,0,0.05927865330715137,0.04097560743014176,0.41659999999999997,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84,0,0.058365729539598454,0.04097560743014176,0.4192,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85,1,0.06102235095315955,0.04097560743014176,0.46740000000000004,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86,0,0.04577206320771467,0.04097560743014176,0.43560000000000004,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,0,0.028177853626564272,0.04097560743014176,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,0,0.01991207311870129,0.04097560743014176,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,1,0.0265481058267238,0.04097560743014176,0.1716,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
90,1,0.034335120314254244,0.04097560743014176,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91,0,0.03220849818519412,0.04097560743014176,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,0,0.02731704645532062,0.04097560743014176,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
93,1,0.02896931922475238,0.0013255622116226692,0.1162,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
94,1,0.032727455817934646,0.0013255622116226692,0.11199999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
95,1,0.034263570410846614,0.0013255622116226692,0.12300000000000001,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,1,0.05273934546855028,0.0013255622116226692,0.0882,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
97,0,0.037492591051668744,0.0013255622116226692,0.078,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
98,0,0.030301384093131475,0.0013255622116226692,0.2024,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
99,1,0.03206495671230844,0.0013255622116226692,0.12480000000000001,-0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,1,0.034050245698834976,0.0013255622116226692,0.1366,1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
101,0,0.03381660434758413,0.0013255622116226692,0.25,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
102,0,0.0315128741242866,0.0013255622116226692,0.2836,-1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
103,0,0.03136579932283758,0.0013255622116226692,0.265,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
104,1,0.036250184395584396,0.0013255622116226692,0.2122,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105,0,0.028479069886588985,0.0013255622116226692,0.09519999999999999,2.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
106,0,0.018418800134619818,0.0013255622116226692,0.32299999999999995,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107,1,0.026295914500515424,0.0013255622116226692,0.1642,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108,1,0.027911528986102534,0.0013255622116226692,0.0922,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
109,0,0.026103348093813407,0.0013255622116226692,0.34119999999999995,-0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
110,1,0.029728101533729595,0.0013255622116226692,0.11720000000000001,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
111,0,0.026591389101624712,0.0013255622116226692,0.43439999999999995,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
112,0,0.02286902746014626,0.0013255622116226692,0.2662,-1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
113,1,0.026454472619795298,0.0013255622116226692,0.1582,-1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
114,0,0.021884995455256136,0.0013255622116226692,0.059000000000000004,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
115,0,0.021587754189865176,0.0013255622116226692,0.1402,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
116,1,0.02292688571537095,0.0013255622116226692,0.2112,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
117,0,0.022169870070675404,0.0013255622116226692,0.20440000000000003,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
118,0,0.021443771050909083,0.0013255622116226692,0.069,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119,1,0.02239291143623623,0.0013255622116226692,0.19079999999999997,-0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
120,0,0.019193040756061645,0.0013255622116226692,0.2758,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
121,1,0.030666200267296304,0.0013255622116226692,0.2932,-1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
122,0,0.027955695593144283,0.0013255622116226692,0.2588,-0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123,0,0.02664262236579314,0.0013255622116226692,0.1906,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
124,0,0.02310885213638295,0.0013255622116226692,0.2554,-1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
125,0,0.02264024443567001,0.0013255622116226692,0.48,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
126,0,0.018960282736951637,0.0013255622116226692,0.192,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
127,0,0.018931132776304087,0.0013255622116226692,0.303,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
128,1,0.02003264795592526,0.0013255622116226692,0.29100000000000004,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
129,1,0.020288814276767392,0.0013255622116226692,0.385,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
130,1,0.023849084470402633,0.0013255622116226692,0.40700000000000003,-0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
131,0,0.022379661454123703,0.0013255622116226692,0.34740000000000004,-1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
132,1,0.022608444478599953,0.0013255622116226692,0.41600000000000004,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
133,0,0.0203572725176821,0.0013255622116226692,0.35340000000000005,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
134,1,0.02814296200700129,0.0013255622116226692,0.33840000000000003,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
135,0,0.023352210141182977,0.0013255622116226692,0.061399999999999996,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
136,1,0.02697961357752167,0.0013255622116226692,0.38880000000000003,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137,0,0.024410883711973655,0.0013255622116226692,0.4374,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
138,0,0.019081299240246024,0.0013255622116226692,0.1974,-1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
139,0,0.02408360915379431,0.06346009882908671,0.12240000000000001,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140,0,0.02024729766614815,0.06346009882908671,0.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
141,0,0.019573756908761508,0.06346009882908671,0.15839999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
142,0,0.017743051046881085,0.06346009882908671,0.3452,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
143,0,0.016929060479101688,0.06346009882908671,0.2488,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
144,1,0.018936432769149095,0.06346009882908671,0.207,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
145,1,0.019773389972590205,0.06346009882908671,0.2116,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
146,0,0.018193992104777325,0.06346009882908671,0.198,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
147,1,0.01847577505770367,0.06346009882908671,0.0864,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
148,1,0.02010110619683997,0.06346009882908671,0.2018,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
149,0,0.01908394923666853,0.06346009882908671,0.1378,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
150,1,0.020833388541592137,0.06346009882908671,0.0834,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151,1,0.021468946016922875,0.06346009882908671,0.2144,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152,0,0.019846264874209086,0.06346009882908671,0.1864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
153,0,0.019749981670858077,0.06346009882908671,0.0834,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
154,0,0.016932593807665028,0.06346009882908671,0.107,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
155,0,0.01662431089051363,0.06346009882908671,0.1882,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
156,1,0.01712383521615579,0.06346009882908671,0.1804,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157,1,0.018155125490580588,0.06346009882908671,0.19940000000000002,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158,0,0.0162594947163488,0.06346009882908671,0.1524,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159,0,0.013453590170986603,0.06346009882908671,0.195,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160,1,0.013685906524026193,0.06346009882908671,0.1244,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161,0,0.013174898880553178,0.06346009882908671,0.265,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
162,1,0.013800739702334735,0.06346009882908671,0.491,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163,0,0.01367574820440659,0.06346009882908671,0.057999999999999996,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
164,0,0.012260650114789011,0.06346009882908671,0.1444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165,0,0.0116966425428659,0.06346009882908671,0.0706,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166,0,0.01057878571863928,0.06346009882908671,0.2086,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167,1,0.011042093426507207,0.06346009882908671,0.099,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
168,1,0.012424508226913893,0.06346009882908671,0.0766,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
169,1,0.012861315970556774,0.06346009882908671,0.0724,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
170,0,0.011855200662145772,0.06346009882908671,0.1866,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171,0,0.01140160960782703,0.06346009882908671,0.5770000000000001,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
172,0,0.010301419426417107,0.06346009882908671,0.1202,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
173,1,0.010845110359101014,0.06346009882908671,0.35200000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
174,1,0.011580042700275689,0.06346009882908671,0.3858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
175,1,0.014110347617697383,0.06346009882908671,0.3322,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
176,0,0.011658659260809999,0.06346009882908671,0.45439999999999997,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177,0,0.010406535951176465,0.06346009882908671,0.4104,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
178,0,0.00957267041022828,0.06346009882908671,0.11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179,0,0.005493442583852512,0.06346009882908671,0.40659999999999996,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
180,1,0.009533362129961125,0.06346009882908671,0.5376,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
181,1,0.011508492796868058,0.06346009882908671,0.132,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
182,0,0.008708771576491706,0.06346009882908671,0.13019999999999998,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
183,0,0.0071117070658621275,0.06346009882908671,0.41259999999999997,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
184,0,0.003175579046301621,0.06346009882908671,0.5256000000000001,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
185,1,0.08591774234438117,4.688739237754046e-05,0.3194,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1,0.10249479496536013,4.688739237754046e-05,0.2724,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1,0.15082322138865112,4.688739237754046e-05,0.1628,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0,0.14497953761095755,4.688739237754046e-05,0.021,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1,0.20663700437337743,4.688739237754046e-05,0.1168,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0,0.15812926152549694,4.688739237754046e-05,0.064,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0,0.1527011855200662,4.688739237754046e-05,0.31079999999999997,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1,0.16158044019973905,4.688739237754046e-05,0.059000000000000004,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1,0.16974596250961727,4.688739237754046e-05,0.4708,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1,0.1727952250597795,4.688739237754046e-05,0.365,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1,0.1736520572363894,4.688739237754046e-05,0.1158,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0,0.1723071840519682,4.688739237754046e-05,0.21960000000000002,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0,0.13248127115028394,4.688739237754046e-05,0.155,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0,0.10034653119884955,4.688739237754046e-05,0.3132,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1,0.10438910074138066,4.688739237754046e-05,0.2168,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1,0.14483157947736772,4.688739237754046e-05,0.2868,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0,0.11265134792068031,4.688739237754046e-05,0.637,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,1,0.1172442333869516,4.688739237754046e-05,0.10679999999999999,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1,0.12378972455053852,4.688739237754046e-05,0.2352,-1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1,0.1318457136749532,4.688739237754046e-05,0.1592,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1,0.14727929283962132,4.688739237754046e-05,0.33880000000000005,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,1,0.16779159014801998,4.688739237754046e-05,0.6314,-1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,1,0.17854262563412207,4.688739237754046e-05,0.47479999999999994,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0,0.17052020313105912,4.688739237754046e-05,0.1646,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1,0.18048286468146602,4.688739237754046e-05,0.1074,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,1,0.18213292912054568,4.688739237754046e-05,0.18,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,1,0.18292483638480422,4.688739237754046e-05,0.3778,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0,0.18247477865904882,4.688739237754046e-05,0.299,-0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0,0.18147749667204616,4.688739237754046e-05,0.3496,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,1,0.18531645815611483,4.688739237754046e-05,0.3968,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0,0.039580346566532136,4.688739237754046e-05,0.4376,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,1,0.10566330735453507,4.688739237754046e-05,0.547,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1,0.17258764200668328,4.688739237754046e-05,0.2064,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0,0.17218925921116673,4.688739237754046e-05,0.6038,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1,0.17374524877724748,4.688739237754046e-05,0.5454,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0,0.16158971518721782,4.688739237754046e-05,0.1524,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,1,0.016412311176713244,0.021336942338043795,0.0336,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222,1,0.019459365396523383,0.021336942338043795,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
223,1,0.022178703392083755,0.021336942338043795,0.0946,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224,0,0.020613880504594652,0.021336942338043795,0.2812,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
225,1,0.021533870929274244,0.021336942338043795,0.1328,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226,1,0.023712609654643634,0.021336942338043795,0.11359999999999999,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
227,1,0.027094446755830212,0.021336942338043795,0.1782,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
228,0,0.02437820042276276,0.021336942338043795,0.0236,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
229,1,0.02555612383256616,0.021336942338043795,0.2186,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
230,0,0.02448375861359254,0.021336942338043795,0.19,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
231,0,0.02410083413054059,0.021336942338043795,0.3998,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
232,1,0.0287776361501912,0.021336942338043795,0.2332,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
