,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
712,0,0.03436063557656253,1.0,0.0018,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
713,1,0.03770909010390028,0.07645529473365578,0.1666,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
714,1,0.03770909010390028,1.0,0.1666,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
715,1,0.039544578240653855,0.07645529473365578,0.0684,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
716,1,0.039544578240653855,1.0,0.0684,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
717,1,0.04443177185860734,0.07645529473365578,0.3826,2.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
718,1,0.04443177185860734,1.0,0.3826,2.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0,0.04328869816284208,0.07645529473365578,0.1592,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0,0.04328869816284208,1.0,0.1592,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0,0.041366635533729025,0.07645529473365578,0.14,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
722,0,0.041366635533729025,1.0,0.14,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
723,1,0.042834953443976864,0.07645529473365578,0.32520000000000004,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
724,1,0.042834953443976864,1.0,0.32520000000000004,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0,0.03949139935960285,0.07645529473365578,0.493,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0,0.03949139935960285,1.0,0.493,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
727,1,0.03957307340899859,0.07645529473365578,0.2582,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
728,1,0.03957307340899859,1.0,0.2582,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0,0.03508426765420877,0.07645529473365578,0.4412,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0,0.03508426765420877,1.0,0.4412,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
731,1,0.0391249551246473,0.07645529473365578,0.1164,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
732,1,0.0391249551246473,1.0,0.1164,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0,0.03841257591602892,0.07645529473365578,0.0132,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0,0.03841257591602892,1.0,0.0132,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0,0.03372212600817539,0.07645529473365578,0.1902,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0,0.03372212600817539,1.0,0.1902,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0,0.033318111710497804,0.07645529473365578,0.13,-0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0,0.033318111710497804,1.0,0.13,-0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0,0.032456178242541434,0.07645529473365578,0.31420000000000003,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
740,0,0.032456178242541434,1.0,0.31420000000000003,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
741,1,0.03323425968645151,0.07645529473365578,0.1362,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
742,1,0.03323425968645151,1.0,0.1362,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
743,1,0.036904328470520935,0.07645529473365578,0.07780000000000001,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
744,1,0.036904328470520935,1.0,0.07780000000000001,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0,0.032124763099882284,0.07645529473365578,0.21960000000000002,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,0.032124763099882284,1.0,0.21960000000000002,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
747,1,0.04023299972811616,0.07645529473365578,0.1568,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
748,1,0.04023299972811616,1.0,0.1568,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
749,1,0.04123250859483246,0.07645529473365578,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
750,1,0.04123250859483246,1.0,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0,0.03521893908676797,0.07645529473365578,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0,0.03521893908676797,1.0,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
753,1,0.03914873134791584,0.07645529473365578,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
754,1,0.03914873134791584,1.0,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0,0.03603549808283781,0.07645529473365578,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0,0.03603549808283781,1.0,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0,0.03585109622909099,0.07645529473365578,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0,0.03585109622909099,1.0,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
759,1,0.03639486390017906,0.07645529473365578,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
760,1,0.03639486390017906,1.0,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
761,1,0.03902077533719585,0.07645529473365578,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
762,1,0.03902077533719585,1.0,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
763,1,0.044798397591450434,0.07645529473365578,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
764,1,0.044798397591450434,1.0,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
765,1,0.04636109440322224,0.07645529473365578,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
766,1,0.04636109440322224,1.0,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
767,1,0.051768097971107714,0.07645529473365578,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
768,1,0.051768097971107714,1.0,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
769,0,0.04782578235571916,0.07645529473365578,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0,0.04782578235571916,1.0,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
771,1,0.04940808093934595,0.07645529473365578,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
772,1,0.04940808093934595,1.0,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
773,0,0.0455327380444619,0.07645529473365578,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0,0.0455327380444619,1.0,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
775,1,0.04915489138621915,0.07645529473365578,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
776,1,0.04915489138621915,1.0,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0,0.04315547871338325,0.07645529473365578,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
778,0,0.04315547871338325,1.0,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
779,1,0.04675349283609688,0.07645529473365578,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
780,1,0.04675349283609688,1.0,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
781,1,0.05701175344020171,0.07645529473365578,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
782,1,0.05701175344020171,1.0,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0,0.047265316878976844,0.07645529473365578,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0,0.047265316878976844,1.0,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
785,0,0.014361927841521852,0.0011448627277126015,0.1016,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
786,1,0.01562406415151734,0.0011448627277126015,0.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
787,0,0.014519649505799401,0.0011448627277126015,0.4886,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
788,0,0.013360422498042545,0.0011448627277126015,0.5682,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
789,1,0.017752126882995208,0.0011448627277126015,0.1202,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
790,1,0.019724827422733626,0.0011448627277126015,0.044199999999999996,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
791,0,0.016247327897350602,0.0011448627277126015,0.139,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
792,1,0.021582458301767825,0.0011448627277126015,0.027999999999999997,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
793,0,0.02120240172524632,0.0011448627277126015,0.008199999999999999,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
794,1,0.02280030912720207,0.0011448627277126015,0.0154,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
795,1,0.02879681783383723,0.0011448627277126015,0.1656,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
796,0,0.026396871266815326,0.0011448627277126015,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
797,0,0.016362397558054822,0.0011448627277126015,0.1998,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
798,1,0.02443923505174323,0.0011448627277126015,0.0814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
799,0,0.019212277388303476,0.0011448627277126015,0.001,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800,0,0.01909902270647472,0.0011448627277126015,0.3274,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
801,1,0.02239030539923546,0.0011448627277126015,0.6344,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
802,1,0.02590682697044089,0.0011448627277126015,0.295,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
803,0,0.021980846164931487,0.0011448627277126015,0.4722,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
804,1,0.02770420055080979,0.0011448627277126015,0.0006,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
805,0,0.02685860189273257,0.0011448627277126015,0.045599999999999995,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
806,1,0.028218928559890492,0.0011448627277126015,0.0748,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807,0,0.02674589170456645,0.0011448627277126015,0.16879999999999998,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808,0,0.021516574568588596,0.0011448627277126015,0.2738,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
809,0,0.020833779515640218,0.0011448627277126015,0.1116,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
810,0,0.012233320616381346,0.0011448627277126015,0.3014,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
811,1,0.019112272052265584,0.0011448627277126015,0.1636,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
812,1,0.021917321904290354,0.0011448627277126015,0.2982,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
813,1,0.024321624420613367,0.0011448627277126015,0.16760000000000003,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
814,0,0.020003245182229325,0.0011448627277126015,0.005600000000000001,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
815,0,0.014583173766440532,0.0011448627277126015,0.17579999999999998,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
816,1,0.017642865154692464,0.0011448627277126015,0.0572,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
817,0,0.015943681931486,0.0011448627277126015,0.37799999999999995,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
818,1,0.016660417089405497,0.0011448627277126015,0.3486,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
819,1,0.02076589930569798,0.0011448627277126015,0.6265999999999999,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
820,1,0.025466513095254086,0.0011448627277126015,0.6437999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
821,0,0.024575539965290345,0.0011448627277126015,0.33020000000000005,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
822,0,0.019886905036312283,0.0011448627277126015,0.5094,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
823,1,0.025359610839489437,0.0011448627277126015,0.252,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
824,1,0.026837003644114586,0.0011448627277126015,0.15539999999999998,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
825,0,0.01970885560862957,0.0011448627277126015,0.42200000000000004,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
826,1,0.02638743337666293,0.0011448627277126015,0.7173999999999999,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
827,0,0.026217914349694883,0.0011448627277126015,0.4266,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
828,0,0.015632776050119552,0.0011448627277126015,0.1744,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
829,1,0.017099823475154572,0.0011448627277126015,0.332,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
830,1,0.018086627489742647,0.0011448627277126015,0.501,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
831,0,0.03878464658549839,0.0019275053617287068,0.09300000000000001,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,1,0.05178316229577404,0.0019275053617287068,0.29960000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,0,0.04797043617209339,0.0019275053617287068,0.247,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,1,0.048510029391767906,0.0019275053617287068,0.12480000000000001,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0,0.03990321806644492,0.0019275053617287068,0.14279999999999998,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,0,0.03934638254745353,0.0019275053617287068,0.17980000000000002,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,1,0.052730944264539704,0.0019275053617287068,0.1324,-0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,1,0.05953348508976704,0.0019275053617287068,0.34979999999999994,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,1,0.062280455617777064,0.0019275053617287068,0.3432,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,1,0.06338196629729427,0.0019275053617287068,0.1446,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,1,0.07785315586711886,0.0019275053617287068,0.187,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,1,0.08289226321694841,0.0019275053617287068,0.1018,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,1,0.08299154256143612,0.0019275053617287068,0.0674,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,0,0.07740104462924156,0.0019275053617287068,0.36219999999999997,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,1,0.0825408833066592,0.0019275053617287068,0.11699999999999999,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0,0.0763249436539808,0.0019275053617287068,0.193,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,1,0.0792403442216336,0.0019275053617287068,0.3454,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,0,0.0706275434660216,0.0019275053617287068,0.11939999999999999,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,1,0.0724292729956916,0.0019275053617287068,0.3398,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0,0.07185356169639541,0.0019275053617287068,0.316,-1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,0,0.06959863194152283,0.0019275053617287068,0.08439999999999999,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,0,0.06816988057076004,0.0019275053617287068,0.24420000000000003,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,1,0.07349466559558714,0.0019275053617287068,0.128,-0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,0,0.07192144190633765,0.0019275053617287068,0.1298,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0,0.07015946041404024,0.0019275053617287068,0.1152,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,0,0.06707708178984505,0.0019275053617287068,0.195,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,0,0.06094045671402431,0.0019275053617287068,0.36939999999999995,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,0,0.058491687215252504,0.0019275053617287068,0.3518,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,1,0.06103828407541165,0.0019275053617287068,0.109,-1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,1,0.07096984848193352,0.0019275053617287068,0.1474,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,1,0.07916937854760309,0.0019275053617287068,0.2696,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,0,0.07172850965187616,0.0019275053617287068,0.1832,-1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,1,0.07568353011939294,0.0019275053617287068,0.49,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,1,0.07574378741805825,0.0019275053617287068,0.1804,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,1,0.08001788117188104,0.0019275053617287068,0.12960000000000002,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,1,0.08690717798735541,0.0019275053617287068,0.41600000000000004,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,1,0.09006106677924376,0.0019275053617287068,0.445,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,1,0.09057307232001127,0.0019275053617287068,0.1528,-0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,0,0.0849802149152786,0.0019275053617287068,0.1646,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,0,0.08181652523746276,0.0019275053617287068,0.4546,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,0,0.07695455982587819,0.0019275053617287068,0.1184,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,1,0.09995306464628058,0.0019275053617287068,0.3624,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0,0.08724839401594205,0.0019275053617287068,0.16899999999999998,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,1,0.09278262760299733,0.0019275053617287068,0.2036,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,1,0.09817039239480292,0.0019275053617287068,0.4428,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,0,0.0935264059461612,0.0019275053617287068,0.3396,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,1,0.06039904851547433,0.3008584617651346,0.12240000000000001,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
878,1,0.06275906554723609,0.3008584617651346,0.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
879,1,0.07204340848676863,0.3008584617651346,0.15839999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
880,1,0.07756765969000887,0.3008584617651346,0.3452,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
881,1,0.08950386826447727,0.3008584617651346,0.2488,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
882,0,0.07590005709923542,0.3008584617651346,0.207,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
883,1,0.07820580626262091,0.3008584617651346,0.2116,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
884,0,0.07479328298097938,0.3008584617651346,0.198,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
885,1,0.086112035742016,0.3008584617651346,0.0864,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
886,0,0.07918807283002033,0.3008584617651346,0.2018,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
887,1,0.08174084061835604,0.3008584617651346,0.1378,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
888,0,0.08127130558327432,0.3008584617651346,0.0834,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
889,1,0.08719376315179067,0.3008584617651346,0.2144,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
890,1,0.096969602370798,0.3008584617651346,0.1864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
891,0,0.08722352880534824,0.3008584617651346,0.0834,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
892,1,0.09011533464762003,0.3008584617651346,0.107,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
893,0,0.08423915904042793,0.3008584617651346,0.1882,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
894,0,0.0810613125273835,0.3008584617651346,0.1804,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
895,0,0.07628265464618257,0.3008584617651346,0.19940000000000002,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
896,0,0.0745488053264548,0.3008584617651346,0.1524,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
897,0,0.07206718471003716,0.3008584617651346,0.195,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
898,0,0.059236010052079006,0.3008584617651346,0.1244,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
899,0,0.054293641076311516,0.3008584617651346,0.265,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
900,0,0.05260698120734573,0.3008584617651346,0.491,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
901,1,0.05903745136310359,0.3008584617651346,0.057999999999999996,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
902,1,0.06544523428291818,0.3008584617651346,0.1444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
903,0,0.05054226123862145,0.3008584617651346,0.0706,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
904,0,0.0419104032048171,0.3008584617651346,0.2086,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
905,0,0.03661247986734682,0.3008584617651346,0.099,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
906,1,0.037000522350920356,0.3008584617651346,0.0766,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
907,0,0.03590246013126653,0.3008584617651346,0.0724,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
908,1,0.03876050736645476,0.3008584617651346,0.1866,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
909,1,0.054968087226432774,0.3008584617651346,0.5770000000000001,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
910,0,0.049795941925031936,0.3008584617651346,0.1202,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
911,0,0.045487908066238016,0.3008584617651346,0.35200000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
912,1,0.0529609020880606,0.3008584617651346,0.3858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
913,1,0.05523198515492478,0.3008584617651346,0.3322,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
914,1,0.05732774126241945,0.3008584617651346,0.45439999999999997,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
915,0,0.05526029882538197,0.3008584617651346,0.4104,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
