,Visitors Scaled,Area Scaled,cei_pct_area,RONI
294,0.08235900482065944,0.010513831525489882,0.19940000000000002,2.2
1649,0.08931523587675584,0.006976116286736587,0.12960000000000002,-0.5
2586,0.0015095807322758783,0.01817263385297442,0.1592,0.5
76,0.07163094034635197,0.022497225547324244,0.0724,1.5
116,0.06609658774591591,0.07121954114819438,0.1152,0.3
3658,0.029313038376878008,0.02066876180978856,0.12480000000000001,2.5
2695,0.0013194885191929583,0.14810017894304733,0.07780000000000001,0.6
2720,0.001322242455415185,0.0344957910220529,0.0292,-1.6
2468,0.05621412291933057,0.0344957910220529,0.13140000000000002,0.6
3312,0.06299057136974008,0.0344957910220529,0.13720000000000002,-1.1
1945,0.00333092116765766,0.14810017894304733,0.1592,0.5
122,0.0690445705511855,0.07121954114819438,0.2696,1.5
2544,0.04278960181471687,0.01817263385297442,0.1042,0.7
525,0.005952809678715914,0.00783147405774708,0.0492,0.6
136,0.07726874208949473,0.07121954114819438,0.4428,1.2
3766,0.03911634519051166,0.04293668159954057,0.1524,-1.5
1165,0.005769990681809644,0.02264422228546187,0.0748,-0.6
3774,0.03086117421626506,0.04293668159954057,0.2086,0.6
546,0.03213935369212462,0.05375701109409925,0.13140000000000002,0.6
1130,0.1981579273678273,0.09096544967859242,0.16899999999999998,-1.2
1609,0.0755779664765462,0.006976116286736587,0.1152,0.3
2836,0.0012608084935347463,0.14810017894304733,0.45380000000000004,-1.2
3332,0.06500179217695692,0.14810017894304733,0.22899999999999998,0.1
2424,0.1154776299879081,0.0693531795848928,0.42840000000000006,-1.1
2736,0.001741264443689348,0.01817263385297442,0.1528,1.5
1108,0.23422580638783275,0.09096544967859242,0.1528,-0.7
2388,0.09563234188804783,0.0693531795848928,0.0018,-1.7
2286,0.03564419652427828,0.03127268025485283,0.501,-1.1
2422,0.11822817675016883,0.0693531795848928,0.15,-0.8
2047,0.0030031321434634125,0.14810017894304733,0.1362,0.3
2139,0.0024969021748187416,0.01817263385297442,0.3104,-0.5
1962,0.0031810787916688203,0.01817263385297442,0.32520000000000004,1.3
3730,0.015706545640349488,0.0640255996483016,0.1884,-0.9
1250,0.02000374535326223,0.01223046190971448,0.0724,1.5
972,0.10818273539022712,0.09096544967859242,0.12480000000000001,2.5
859,0.09873129688929487,5.6575348319585556e-05,0.40700000000000003,-0.7
1421,0.07226865311617063,0.004704532287446837,0.11199999999999999,0.0
2837,0.0012608084935347463,0.0344957910220529,0.45380000000000004,-1.2
2467,0.05621412291933057,0.14810017894304733,0.13140000000000002,0.6
1969,0.0031810787916688203,0.14810017894304733,0.32520000000000004,1.3
858,0.08981045010051161,5.6575348319585556e-05,0.385,2.2
1544,0.05624159166780355,0.09096544967859242,0.3432,0.7
2337,0.036497775525669934,0.015398883858127169,0.2488,-0.5
3888,0.17353074677994243,0.2234928701139527,0.5682,2.5
1626,0.07760874729231579,0.09096544967859242,0.109,-1.6
2490,0.06051711295968491,0.01817263385297442,0.3642,0.1
3883,0.33501655327510804,0.651275385649692,0.0045899999999999995,1.2
940,0.30218723263869174,0.3525571709767436,0.0706,-0.9
1816,0.03814639473029361,0.13551952962217376,0.4722,2.2
82,0.11197349329324732,0.022497225547324244,0.3322,2.2
2569,0.0016097110287660642,0.14810017894304733,0.0684,0.6
3849,0.1993830053042224,0.651275385649692,0.00193,0.2
3585,0.05621461721557559,0.13551952962217376,0.42200000000000004,0.1
2010,0.003659557556843362,0.01817263385297442,0.0132,-1.7
1311,0.6702259526995212,0.1532774086372158,0.1226,-0.9
1359,0.010771844998865944,0.025339671035899382,0.3886,-1.4
2919,0.2291985311210328,0.27081697687045847,0.0654,0.6
1007,0.11480044413223751,0.006976116286736587,0.1018,0.6
416,0.055217339234383135,0.013721040286368726,0.15839999999999999,0.1
1321,0.8860431783305045,0.1532774086372158,0.43560000000000004,0.6
2914,0.2290619641299101,0.27081697687045847,0.3104,-0.5
2217,0.0027835233831781667,0.01817263385297442,0.15,-0.8
1016,0.17940828220191748,0.09096544967859242,0.11699999999999999,0.3
1273,0.04255276329960538,0.031492119140237196,0.5376,-1.2
2799,0.0021414325609036525,0.01817263385297442,0.18,-0.7
3227,0.020369100892077618,0.14810017894304733,0.04,-0.9
3199,0.018714197063767323,0.01817263385297442,0.21960000000000002,-0.9
3467,0.0751004056901124,0.13551952962217376,0.1656,0.2
1915,0.045409230685797906,0.118549935358491,0.1744,-0.8
2492,0.06051711295968491,0.0344957910220529,0.3642,0.1
919,0.19147122899276264,0.3525571709767436,0.207,-0.8
3884,0.33633244049308736,0.651275385649692,0.003166,-1.1
1535,0.07646282736887239,0.006976116286736587,0.17980000000000002,-0.8
3615,0.13021069448057515,0.0588121943567271,0.1782,-0.3
2841,0.0012608084935347463,0.01817263385297442,0.45380000000000004,-1.2
3034,0.2064573025491281,0.07801892218460295,0.1882,-0.9
240,0.019441589295181572,0.009030646701590152,0.1378,0.2
3169,0.02734277354424813,0.01817263385297442,0.13,-0.1
3613,0.13199877584004235,0.0588121943567271,0.1328,-0.5
2340,0.051446776863659255,0.015398883858127169,0.198,1.6
3910,0.23331799602698802,0.2234928701139527,0.3014,0.6
3346,0.07047386345052109,0.01817263385297442,0.1818,-1.2
2638,0.001517348244697543,0.14810017894304733,0.1164,-1.5
3236,0.04821054873379661,0.14810017894304733,0.1528,1.5
1259,0.019190981098958955,0.031492119140237196,0.35200000000000004,-0.5
1689,0.10308223366541568,0.006976116286736587,0.4428,1.2
3345,0.07047386345052109,0.0344957910220529,0.1818,-1.2
2284,0.02958560744912915,0.03127268025485283,0.1744,-0.8
399,0.04722887639119678,0.07097355882163141,0.1866,-1.4
2332,0.046656905021965116,0.021136679812765315,0.1974,-1.1
3367,0.06857816673713919,0.01817263385297442,0.33899999999999997,1.2
1465,0.1856786419111809,0.004704532287446837,0.1974,-1.1
1833,0.03851415113658479,0.118549935358491,0.16879999999999998,-0.1
554,0.03131225484671591,0.05375701109409925,0.1042,0.7
1700,0.04687326554978312,0.23329471131103105,0.1202,-0.5
2203,0.00286063359740051,0.14810017894304733,0.45380000000000004,-1.2
1083,0.1884945063915329,0.006976116286736587,0.2696,1.5
2525,0.04823314513356873,0.0344957910220529,0.0274,-0.3
198,0.001775723953341824,0.050748850269539736,0.15380000000000002,0.3
2735,0.001904594045792169,0.0344957910220529,0.04,-0.9
2455,0.08323616881431324,0.021239127461607474,0.29100000000000004,0.5
3575,0.09118042745044538,0.13551952962217376,0.5094,-0.7
215,0.033617581919716685,0.050748850269539736,0.2632,-1.4
748,0.06449662141455158,0.03180379846413318,0.19,-1.7
3764,0.044451849472953095,0.04293668159954057,0.1804,-0.2
2188,0.0021606395007099507,0.14810017894304733,0.22899999999999998,0.1
2043,0.0030031321434634125,0.01817263385297442,0.1362,0.3
1606,0.08019349297124863,0.09096544967859242,0.1298,0.9
759,0.06259591112497023,0.41091115870335804,0.15380000000000002,0.3
987,0.09224429419721629,0.006976116286736587,0.1324,-0.3
2458,0.08704041394344743,0.021239127461607474,0.34740000000000004,-1.1
3573,0.09118042745044538,0.13551952962217376,0.5094,-0.7
2350,0.04432566270297569,0.015398883858127169,0.1804,-0.2
2301,0.14192904617489557,0.021136679812765315,0.1642,0.3
3653,0.12147054827621952,0.0588121943567271,0.5506,1.2
2297,0.13589884382696016,0.021136679812765315,0.265,0.2
3824,0.03801801893408828,0.009966872922827929,0.1832,-1.4
3512,0.061457052576455624,0.118549935358491,0.0748,-0.6
3964,0.19824012177199837,0.04320025295339059,0.1202,-0.6
3767,0.036382251431834996,0.04293668159954057,0.195,-1.7
2441,0.08696288004672935,0.021239127461607474,0.059000000000000004,-0.6
3644,0.0933424086123918,0.0588121943567271,0.327,0.5
88,0.10314211412481178,0.022497225547324244,0.132,-1.2
3785,0.04258065573057409,0.04293668159954057,0.4104,-1.1
910,0.2053771240262717,0.2972461671213726,0.16899999999999998,-1.2
782,0.0673670703231031,0.03180379846413318,0.20559999999999998,-0.9
1373,0.014576301969247994,0.025339671035899382,0.32380000000000003,-1.1
1537,0.0769048694394144,0.006976116286736587,0.1324,-0.3
2015,0.003659557556843362,0.0344957910220529,0.0132,-1.7
1140,0.2683780050034078,0.09096544967859242,0.3396,-1.1
250,0.013522956671120983,0.009030646701590152,0.195,-1.7
2147,0.0022727741345790727,0.0344957910220529,0.7186,0.5
585,0.049748233738289065,0.05375701109409925,0.0654,0.6
3328,0.06500179217695692,0.01817263385297442,0.22899999999999998,0.1
3540,0.06567156358895228,0.118549935358491,0.16760000000000003,-1.6
1477,0.001553784939330079,0.1677603868083821,0.12480000000000001,0.6
1759,0.06618358388503856,0.118549935358491,0.1202,-0.5
3791,0.04958751684490989,0.04293668159954057,0.41259999999999997,1.2
1410,0.10904881302524272,0.001629559564742136,0.4218,2.2
1811,0.034227755327313085,0.118549935358491,0.295,-0.2
1078,0.182189192876372,0.09096544967859242,0.1474,-0.9
1086,0.1827086276161335,0.09096544967859242,0.1832,-1.4
1034,0.19468634361158824,0.09096544967859242,0.3398,2.2
2241,0.027851828062864313,0.03127268025485283,0.1016,0.6
2563,0.03223122217994812,0.14810017894304733,0.1666,0.2
293,0.08295872739336123,0.010513831525489882,0.1804,-0.2
504,0.018541828901755656,0.07321993726071716,0.332,1.2
3250,0.05143173613506094,0.01817263385297442,0.1186,-1.4
3064,0.021109839122107274,0.01817263385297442,0.0684,0.6
2164,0.00271608725260826,0.14810017894304733,0.18,-0.7
434,0.033139244382040724,0.013721040286368726,0.195,-1.7
443,0.03055026187815061,0.013721040286368726,0.0766,-0.9
1069,0.18278891544907377,0.006976116286736587,0.3518,0.6
3589,0.07481865683045384,0.13551952962217376,0.7173999999999999,-1.2
2793,0.0020228014621000473,0.01817263385297442,0.27940000000000004,2.2
526,0.00946542002329124,0.00783147405774708,0.20559999999999998,-0.9
206,0.036252887043139635,0.050748850269539736,0.1782,-0.1
1439,0.1234361526013964,0.004704532287446837,0.2662,-1.5
53,0.03311191686106632,0.022497225547324244,0.198,1.6
2180,0.0027387542661296634,0.0344957910220529,0.0654,0.6
2405,0.07863554182071056,0.0693531795848928,0.21960000000000002,-0.9
1860,0.043024674986096155,0.13551952962217376,0.005600000000000001,-0.9
682,0.1017179760291742,1.0,0.332,1.2
1332,0.010723545194353047,0.025339671035899382,0.052199999999999996,-0.5
2921,0.19199348828249568,0.27081697687045847,0.45380000000000004,-1.2
3347,0.07047386345052109,0.14810017894304733,0.1818,-1.2
2731,0.001904594045792169,0.14810017894304733,0.04,-0.9
3529,0.06740131799150771,0.13551952962217376,0.1636,-0.9
141,0.011646043215049653,0.23505698514771678,0.32020000000000004,2.5
508,0.001854105215051349,0.00783147405774708,0.2186,0.7
2953,0.03979720296114521,0.06495476972097802,0.2086,0.6
1015,0.18138476104448467,0.006976116286736587,0.36219999999999997,0.5
2678,0.0014633993402416176,0.0344957910220529,0.31420000000000003,0.9
1262,0.027419883758470473,0.01223046190971448,0.3322,2.2
3149,0.019326700725090223,0.14810017894304733,0.0132,-1.7
3553,0.07814004514195765,0.13551952962217376,0.37799999999999995,-0.8
2956,0.046938724495372966,0.06495476972097802,0.0724,1.5
2105,0.0027715190457992304,0.0344957910220529,0.1528,1.5
2333,0.038078958599723704,0.015398883858127169,0.12240000000000001,0.6
3420,0.07624773788854157,0.02722697219682359,0.5376,-1.2
1221,0.02285505793575674,0.031492119140237196,0.107,1.3
884,0.12151249284329652,0.2972461671213726,0.3454,-0.9
138,0.012287357286082002,0.23505698514771678,0.1152,0.6
2694,0.0013194885191929583,0.01817263385297442,0.07780000000000001,0.6
2860,0.0028493353975144525,0.14810017894304733,0.15,-0.8
933,0.32306665909687277,0.3525571709767436,0.1524,-1.5
2140,0.0024969021748187416,0.14810017894304733,0.3104,-0.5
3548,0.07082410764698888,0.118549935358491,0.17579999999999998,1.5
712,0.004515537425710805,0.018983011244112096,0.0894,-1.6
135,0.07389022725481706,0.07121954114819438,0.2036,-0.8
3224,0.017888792948341524,0.14810017894304733,0.0292,-1.6
757,0.06875703136408534,0.41091115870335804,0.0286,0.5
2496,0.060589492052704974,0.01817263385297442,0.3654,2.5
2675,0.0014633993402416176,0.0344957910220529,0.31420000000000003,0.9
1282,0.5960473388926126,0.1532774086372158,0.0336,0.6
1555,0.10213848090618342,0.006976116286736587,0.187,0.2
687,0.0007770336971636151,0.018983011244112096,0.2812,2.5
156,0.02389865853648203,0.23505698514771678,0.3478,2.2
2513,0.044432571919397514,0.0344957910220529,0.37920000000000004,-0.8
3660,0.026632116771415103,0.02066876180978856,0.17980000000000002,-0.8
1955,0.002721665738802001,0.0344957910220529,0.14,0.3
3275,0.05017897760894501,0.14810017894304733,0.3104,-0.5
2505,0.04503999139077169,0.01817263385297442,0.46740000000000004,-0.5
1666,0.10624269324229244,0.09096544967859242,0.1646,-1.1
978,0.09609811017835056,0.09096544967859242,0.14279999999999998,-0.5
1326,0.8609111094352114,0.1532774086372158,0.5506,1.2
1138,0.2562023586686992,0.09096544967859242,0.4428,1.2
3731,0.01792819542044415,0.0640255996483016,0.4482,1.5
1508,0.001797402374373197,0.1677603868083821,0.0872,-1.2
3238,0.04821054873379661,0.01817263385297442,0.1528,1.5
1453,0.1187507891086483,0.004704532287446837,0.192,-0.6
386,0.04632445549031786,0.07097355882163141,0.19940000000000002,2.2
3689,0.03951404182650089,0.02066876180978856,0.12960000000000002,-0.5
2113,0.0030947887900390552,0.14810017894304733,0.1186,-1.4
2097,0.0027715190457992304,0.01817263385297442,0.1528,1.5
2310,0.1319867715026634,0.021136679812765315,0.2112,0.9
292,0.08965121609586749,0.010513831525489882,0.1882,-0.9
246,0.01413157657623305,0.009030646701590152,0.1882,-0.9
1993,0.0032326268286489586,0.14810017894304733,0.4412,2.2
3134,0.030025601720941805,0.14810017894304733,0.4412,2.2
3783,0.039246627557947764,0.04293668159954057,0.3322,2.2
2632,0.0023128121304252895,0.14810017894304733,0.4412,2.2
2060,0.0021030892950403444,0.0344957910220529,0.07780000000000001,0.6
3847,0.15408718029978077,0.651275385649692,0.00165,0.7
3742,0.017162106854420153,0.0640255996483016,0.4174,-1.2
2759,0.0019019813370685181,0.0344957910220529,0.256,-0.8
597,0.07095679088190077,0.009566787832424364,0.2024,-0.8
2723,0.001322242455415185,0.0344957910220529,0.0292,-1.6
3203,0.018714197063767323,0.14810017894304733,0.21960000000000002,-0.9
716,0.004275662519379943,0.018983011244112096,0.3148,-0.8
2057,0.0021030892950403444,0.0344957910220529,0.07780000000000001,0.6
408,0.06927477137386392,0.07097355882163141,0.40659999999999996,0.1
1100,0.22242773177056632,0.09096544967859242,0.41600000000000004,0.5
2062,0.002482143901217579,0.14810017894304733,0.21960000000000002,-0.9
2676,0.0014633993402416176,0.01817263385297442,0.31420000000000003,0.9
2090,0.002439987492892726,0.0344957910220529,0.04,-0.9
2599,0.0013644694774893253,0.14810017894304733,0.14,0.3
3534,0.06916878013618286,0.118549935358491,0.2982,0.6
3509,0.061457052576455624,0.13551952962217376,0.0748,-0.6
1729,0.09768282393986873,0.23329471131103105,0.3486,-0.6
1045,0.17901348072964904,0.006976116286736587,0.24420000000000003,-0.6
3381,0.04002436739260425,0.02722697219682359,0.15839999999999999,0.1
1718,0.08320954743083171,0.23329471131103105,0.16879999999999998,-0.1
2056,0.0021030892950403444,0.14810017894304733,0.07780000000000001,0.6
3837,0.034558298287729564,0.009966872922827929,0.4428,1.2
2789,0.0014600804940250883,0.0344957910220529,0.7186,0.5
868,0.10412548119739452,0.2972461671213726,0.09300000000000001,0.6
192,0.0374984429668282,0.050748850269539736,0.2186,0.7
2401,0.0925315509293193,0.0693531795848928,0.13,-0.1
3663,0.02920069190176102,0.02066876180978856,0.3432,0.7
3906,0.23787872625224304,0.2234928701139527,0.0748,-0.6
444,0.030259686299831064,0.013721040286368726,0.0724,1.5
2023,0.0030044738046998815,0.14810017894304733,0.1902,-0.6
1730,0.1122690824477663,0.23329471131103105,0.6265999999999999,-0.5
3478,0.07531323553046602,0.118549935358491,0.0814,0.5
487,0.025477864425555736,0.07321993726071716,0.2982,0.6
3307,0.06299057136974008,0.01817263385297442,0.13720000000000002,-1.1
569,0.03383690822500478,0.05375701109409925,0.31420000000000003,0.9
2547,0.027640551724995036,0.01817263385297442,0.0018,-1.7
1245,0.020133462810704026,0.031492119140237196,0.2086,0.6
49,0.020327933076242796,0.022497225547324244,0.3452,2.5
622,0.17601677443737082,0.009566787832424364,0.1906,1.5
1888,0.04289636980364011,0.13551952962217376,0.33020000000000005,2.2
2307,0.12352237198927687,0.021136679812765315,0.1582,-1.7
119,0.06260996326107852,0.07121954114819438,0.3518,0.6
1193,0.012181224820902347,0.031492119140237196,0.1376,0.0
2336,0.04265882515103575,0.015398883858127169,0.3452,2.5
2596,0.0013644694774893253,0.14810017894304733,0.14,0.3
2633,0.0023128121304252895,0.0344957910220529,0.4412,2.2
3967,0.3032950211375197,0.04320025295339059,0.3322,2.2
1847,0.03903287973885341,0.118549935358491,0.1636,-0.9
2960,0.05908951479033225,0.06495476972097802,0.35200000000000004,-0.5
430,0.03934718153693367,0.013721040286368726,0.1882,-0.9
1335,0.011040036018661237,0.025339671035899382,0.1562,1.6
2593,0.0013644694774893253,0.14810017894304733,0.14,0.3
259,0.012106797929152943,0.009030646701590152,0.0766,-0.9
2855,0.0028493353975144525,0.0344957910220529,0.15,-0.8
2578,0.0014331060417971256,0.14810017894304733,0.3826,2.3
2734,0.001904594045792169,0.14810017894304733,0.04,-0.9
3498,0.06081983410288197,0.118549935358491,0.4722,2.2
2218,0.0027835233831781667,0.14810017894304733,0.15,-0.8
702,0.0042464284271747695,0.018983011244112096,0.4384,2.2
2300,0.16920706691104673,0.021136679812765315,0.32299999999999995,0.5
911,0.2071536247308557,0.2972461671213726,0.2036,-0.8
3480,0.07531323553046602,0.118549935358491,0.0814,0.5
3356,0.0622698168307589,0.14810017894304733,0.15,-0.8
602,0.08478042089748945,0.009566787832424364,0.265,0.2
652,0.06860033945441557,1.0,0.001,0.3
1855,0.040593726053112275,0.118549935358491,0.16760000000000003,-1.6
3485,0.05963910160103966,0.13551952962217376,0.3274,1.3
971,0.17893728849416746,0.006976116286736587,0.247,0.1
1663,0.10121012194429592,0.006976116286736587,0.1528,-0.7
